Отрегулированная передаточная функция
0,856310469
0,856411148
0,856511826
0,856612504
0,856713183
0,856813861
0,85691454
0,857015218
0,857115896
0,857216575
0,857317253
0,857417932
0,85751861
0,857619288
0,857719967
0,857820645
0,857921324
0,858022002
0,85812268
0,858223359
0,858324037
0,858424716
0,858525394
0,858626072
0,858726751
0,858827429
0,858928108
0,859028786
0,859129464
0,859230143
0,859330821
0,8594315
0,859532178
0,859632856
0,859733535
0,859834213
0,859934891
0,86003557
0,860136248
0,860236927
0,860337605
0,860438283
0,860538962
0,86063964
0,860740319
0,860840997
0,860941675
0,861042354
0,861143032
0,861243711
0,861344389
0,861445067
0,861545746
0,861646424
0,861747103
0,861847781
0,861948459
0,862049138
0,862149816
0,862250495
0,862351173
0,862451851
0,86255253
0,862653208
0,862753887
0,862854565
0,862955243
0,863055922
0,8631566
0,863257279
0,863357957
0,863458635
0,863559314
0,863659992
0,863760671
0,863861349
0,863962027
0,864062706
0,864163384
0,864264063
0,864364741
0,864465419
0,864566098
0,864666776
0,864767455
0,864868133
0,864968811
0,86506949
0,865170168
0,865270847
0,865371525
0,865472203
0,865572882
0,86567356
0,865774239
0,865874917
0,865975595
0,866076274
0,866176952
0,86627763
0,866378309
0,866478987
0,866579666
0,866680344
0,866781022
0,866881701
0,866982379
0,867083058
0,867183736
0,867284414
0,867385093
0,867485771
0,86758645
0,867687128
0,867787806
0,867888485
0,867989163
0,868089842
0,86819052
0,868291198
0,868391877
0,868492555
0,868593234
0,868693912
0,86879459
0,868895269
0,868995947
0,869096626
0,869197304
0,869297982
0,869398661
0,869499339
0,869600018
0,869700696
0,869801374
0,869902053
0,870002731
0,87010341
0,870204088
0,870304766
0,870405445
0,870506123
0,870606802
0,87070748
0,870808158
0,870908837
0,871009515
0,871110194
0,871210872
0,87131155
0,871412229
0,871512907
0,871613586
0,871714264
0,871814942
0,871915621
0,872016299
0,872116978
0,872217656
0,872318334
0,872419013
0,872519691
0,87262037
0,872721048
0,872821726
0,872922405
0,873023083
0,873123761
0,87322444
0,873325118
0,873425797
0,873526475
0,873627153
0,873727832
0,87382851
0,873929189
0,874029867
0,874130545
0,874231224
0,874331902
0,874432581
0,874533259
0,874633937
0,874734616
0,874835294
0,874935973
0,875036651
0,875137329
0,875238008
0,875338686
0,875439365
0,875540043
0,875640721
0,8757414
0,875842078
0,875942757
0,876043435
0,876144113
0,876244792
0,87634547
0,876446149
0,876546827
0,876647505
0,876748184
0,876848862
0,876949541
0,877050219
0,877150897
0,877251576
0,877352254
0,877452933
0,877553611
0,877654289
0,877754968
0,877855646
0,877956325
0,878057003
0,878157681
0,87825836
0,878359038
0,878459717
0,878560395
0,878661073
0,878761752
0,87886243
0,878963109
0,879063787
0,879164465
0,879265144
0,879365822
0,8794665
0,879567179
0,879667857
0,879768536
0,879869214
0,879969892
0,880070571
0,880171249
0,880271928
0,880372606
0,880473284
0,880573963
0,880674641
0,88077532
0,880875998
0,880976676
0,881077355
0,881178033
0,881278712
0,88137939
0,881480068
0,881580747
0,881681425
0,881782104
0,881882782
0,88198346
0,882084139
0,882184817
0,882285496
0,882386174
0,882486852
0,882587531
0,882688209
0,882788888
0,882889566
0,882990244
0,883090923
0,883191601
0,88329228
0,883392958
0,883493636
0,883594315
0,883694993
0,883795672
0,88389635
0,883997028
0,884097707
0,884198385
0,884299064
0,884399742
0,88450042
0,884601099
0,884701777
0,884802456
0,884903134
0,885003812
0,885104491
0,885205169
0,885305848
0,885406526
0,885507204
0,885607883
0,885708561
0,885809239
0,885909918
0,886010596
0,886111275
0,886211953
0,886312631
0,88641331
0,886513988
0,886614667
0,886715345
0,886816023
0,886916702
0,88701738
0,887118059
0,887218737
0,887319415
0,887420094
0,887520772
0,887621451
0,887722129
0,887822807
0,887923486
0,888024164
0,888124843
0,888225521
0,888326199
0,888426878
0,888527556
0,888628235
0,888728913
0,888829591
0,88893027
0,889030948
0,889131627
0,889232305
0,889332983
0,889433662
0,88953434
0,889635019
0,889735697
0,889836375
0,889937054
0,890037732
0,890138411
0,890239089
0,890339767
0,890440446
0,890541124
0,890641803
0,890742481
0,890843159
0,890943838
0,891044516
0,891145195
0,891245873
0,891346551
0,89144723
0,891547908
0,891648587
0,891749265
0,891849943
0,891950622
0,8920513
0,892151978
0,892252657
0,892353335
0,892454014
0,892554692
0,89265537
0,892756049
0,892856727
0,892957406
0,893058084
0,893158762
0,893259441
0,893360119
0,893460798
0,893561476
0,893662154
0,893762833
0,893863511
0,89396419
0,894064868
0,894165546
0,894266225
0,894366903
0,894467582
0,89456826
0,894668938
0,894769617
0,894870295
0,894970974
0,895071652
0,89517233
0,895273009
0,895373687
0,895474366
0,895575044
0,895675722
0,895776401
0,895877079
0,895977758
0,896078436
0,896179114
0,896279793
0,896380471
0,89648115
0,896581828
0,896682506
0,896783185
0,896883863
0,896984542
0,89708522
0,897185898
0,897286577
0,897387255
0,897487934
0,897588612
0,89768929
0,897789969
0,897890647
0,897991326
0,898092004
0,898192682
0,898293361
0,898394039
0,898494717
0,898595396
0,898696074
0,898796753
0,898897431
0,898998109
0,899098788
0,899199466
0,899300145
0,899400823
0,899501501
0,89960218
0,899702858
0,899803537
0,899904215
0,900004893
0,900105572
0,90020625
0,900306929
0,900407607
0,900508285
0,900608964
0,900709642
0,900810321
0,900910999
0,901011677
0,901112356
0,901213034
0,901313713
0,901414391
0,901515069
0,901615748
0,901716426
0,901817105
0,901917783
0,902018461
0,90211914
0,902219818
0,902320497
0,902421175
0,902521853
0,902622532
0,90272321
0,902823889
0,902924567
0,903025245
0,903125924
0,903226602
0,903327281
0,903427959
0,903528637
0,903629316
0,903729994
0,903830673
0,903931351
0,904032029
0,904132708
0,904233386
0,904334065
0,904434743
0,904535421
0,9046361
0,904736778
0,904837457
0,904938135
0,905038813
0,905139492
0,90524017
0,905340848
0,905441527
0,905542205
0,905642884
0,905743562
0,90584424
0,905944919
0,906045597
0,906146276
0,906246954
0,906347632
0,906448311
0,906548989
0,906649668
0,906750346
0,906851024
0,906951703
0,907052381
0,90715306
0,907253738
0,907354416
0,907455095
0,907555773
0,907656452
0,90775713
0,907857808
0,907958487
0,908059165
0,908159844
0,908260522
0,9083612
0,908461879
0,908562557
0,908663236
0,908763914
0,908864592
0,908965271
0,909065949
0,909166628
0,909267306
0,909367984
0,909468663
0,909569341
0,90967002
0,909770698
0,909871376
0,909972055
0,910072733
0,910173412
0,91027409
0,910374768
0,910475447
0,910576125
0,910676804
0,910777482
0,91087816
0,910978839
0,911079517
0,911180196
0,911280874
0,911381552
0,911482231
0,911582909
0,911683587
0,911784266
0,911884944
0,911985623
0,912086301
0,912186979
0,912287658
0,912388336
0,912489015
0,912589693
0,912690371
0,91279105
0,912891728
0,912992407
0,913093085
0,913193763
0,913294442
0,91339512
0,913495799
0,913596477
0,913697155
0,913797834
0,913898512
0,913999191
0,914099869
0,914200547
0,914301226
0,914401904
0,914502583
0,914603261
0,914703939
0,914804618
0,914905296
0,915005975
0,915106653
0,915207331
0,91530801
0,915408688
0,915509367
0,915610045
0,915710723
0,915811402
0,91591208
0,916012759
0,916113437
0,916214115
0,916314794
0,916415472
0,916516151
0,916616829
0,916717507
0,916818186
0,916918864
0,917019543
0,917120221
0,917220899
0,917321578
0,917422256
0,917522935
0,917623613
0,917724291
0,91782497
0,917925648
0,918026326
0,918127005
0,918227683
0,918328362
0,91842904
0,918529718
0,918630397
0,918731075
0,918831754
0,918932432
0,91903311
0,919133789
0,919234467
0,919335146
0,919435824
0,919536502
0,919637181
0,919737859
0,919838538
0,919939216
0,920039894
0,920140573
0,920241251
0,92034193
0,920442608
0,920543286
0,920643965
0,920744643
0,920845322
0,920946
0,921046678
0,921147357
0,921248035
0,921348714
0,921449392
0,92155007
0,921650749
0,921751427
0,921852106
0,921952784
0,922053462
0,922154141
0,922254819
0,922355498
0,922456176
0,922556854
0,922657533
0,922758211
0,92285889
0,922959568
0,923060246
0,923160925
0,923261603
0,923362282
0,92346296
0,923563638
0,923664317
0,923764995
0,923865674
0,923966352
0,92406703
0,924167709
0,924268387
0,924369065
0,924469744
0,924570422
0,924671101
0,924771779
0,924872457
0,924973136
0,925073814
0,925174493
0,925275171
0,925375849
0,925476528
0,925577206
0,925677885
0,925778563
0,925879241
0,92597992
0,926080598
0,926181277
0,926281955
0,926382633
0,926483312
0,92658399
0,926684669
0,926785347
0,926886025
0,926986704
0,927087382
0,927188061
0,927288739
0,927389417
0,927490096
0,927590774
0,927691453
0,927792131
0,927892809
0,927993488
0,928094166
0,928194845
0,928295523
0,928396201
0,92849688
0,928597558
0,928698237
0,928798915
0,928899593
0,929000272
0,92910095
0,929201629
0,929302307
0,929402985
0,929503664
0,929604342
0,929705021
0,929805699
0,929906377
0,930007056
0,930107734
0,930208413
0,930309091
0,930409769
0,930510448
0,930611126
0,930711804
0,930812483
0,930913161
0,93101384
0,931114518
0,931215196
0,931315875
0,931416553
0,931517232
0,93161791
0,931718588
0,931819267
0,931919945
0,932020624
0,932121302
0,93222198
0,932322659
0,932423337
0,932524016
0,932624694
0,932725372
0,932826051
0,932926729
0,933027408
0,933128086
0,933228764
0,933329443
0,933430121
0,9335308
0,933631478
0,933732156
0,933832835
0,933933513
0,934034192
0,93413487
0,934235548
0,934336227
0,934436905
0,934537584
0,934638262
0,93473894
0,934839619
0,934940297
0,935040976
0,935141654
0,935242332
0,935343011
0,935443689
0,935544368
0,935645046
0,935745724
0,935846403
0,935947081
0,93604776
0,936148438
0,936249116
0,936349795
0,936450473
0,936551152
0,93665183
0,936752508
0,936853187
0,936953865
0,937054543
0,937155222
0,9372559
0,937356579
0,937457257
0,937557935
0,937658614
0,937759292
0,937859971
0,937960649
0,938061327
0,938162006
0,938262684
0,938363363
0,938464041
0,938564719
0,938665398
0,938766076
0,938866755
0,938967433
0,939068111
0,93916879
0,939269468
0,939370147
0,939470825
0,939571503
0,939672182
0,93977286
0,939873539
0,939974217
0,940074895
0,940175574
0,940276252
0,940376931
0,940477609
0,940578287
0,940678966
0,940779644
0,940880323
0,940981001
0,941081679
0,941182358
0,941283036
0,941383715
0,941484393
0,941585071
0,94168575
0,941786428
0,941887107
0,941987785
0,942088463
0,942189142
0,94228982
0,942390499
0,942491177
0,942591855
0,942692534
0,942793212
0,942893891
0,942994569
0,943095247
0,943195926
0,943296604
0,943397283
0,943497961
0,943598639
0,943699318
0,943799996
0,943900674
0,944001353
0,944102031
0,94420271
0,944303388
0,944404066
0,944504745
0,944605423
0,944706102
0,94480678
0,944907458
0,945008137
0,945108815
0,945209494
0,945310172
0,94541085
0,945511529
0,945612207
0,945712886
0,945813564
0,945914242
0,946014921
0,946115599
0,946216278
0,946316956
0,946417634
0,946518313
0,946618991
0,94671967
0,946820348
0,946921026
0,947021705
0,947122383
0,947223062
0,94732374
0,947424418
0,947525097
0,947625775
0,947726454
0,947827132
0,94792781
0,948028489
0,948129167
0,948229846
0,948330524
0,948431202
0,948531881
0,948632559
0,948733238
0,948833916
0,948934594
0,949035273
0,949135951
0,94923663
0,949337308
0,949437986
0,949538665
0,949639343
0,949740022
0,9498407
0,949941378
0,950042057
0,950142735
0,950243413
0,950344092
0,95044477
0,950545449
0,950646127
0,950746805
0,950847484
0,950948162
0,951048841
0,951149519
0,951250197
0,951350876
0,951451554
0,951552233
0,951652911
0,951753589
0,951854268
0,951954946
0,952055625
0,952156303
0,952256981
0,95235766
0,952458338
0,952559017
0,952659695
0,952760373
0,952861052
0,95296173
0,953062409
0,953163087
0,953263765
0,953364444
0,953465122
0,953565801
0,953666479
0,953767157
0,953867836
0,953968514
0,954069193
0,954169871
0,954270549
0,954371228
0,954471906
0,954572585
0,954673263
0,954773941
0,95487462
0,954975298
0,955075977
0,955176655
0,955277333
0,955378012
0,95547869
0,955579369
0,955680047
0,955780725
0,955881404
0,955982082
0,956082761
0,956183439
0,956284117
0,956384796
0,956485474
0,956586152
0,956686831
0,956787509
0,956888188
0,956988866
0,957089544
0,957190223
0,957290901
0,95739158
0,957492258
0,957592936
0,957693615
0,957794293
0,957894972
0,95799565
0,958096328
0,958197007
0,958297685
0,958398364
0,958499042
0,95859972
0,958700399
0,958801077
0,958901756
0,959002434
0,959103112
0,959203791
0,959304469
0,959405148
0,959505826
0,959606504
0,959707183
0,959807861
0,95990854
0,960009218
0,960109896
0,960210575
0,960311253
0,960411932
0,96051261
0,960613288
0,960713967
0,960814645
0,960915324
0,961016002
0,96111668
0,961217359
0,961318037
0,961418716
0,961519394
0,961620072
0,961720751
0,961821429
0,961922108
0,962022786
0,962123464
0,962224143
0,962324821
0,9624255
0,962526178
0,962626856
0,962727535
0,962828213
0,962928891
0,96302957
0,963130248
0,963230927
0,963331605
0,963432283
0,963532962
0,96363364
0,963734319
0,963834997
0,963935675
0,964036354
0,964137032
0,964237711
0,964338389
0,964439067
0,964539746
0,964640424
0,964741103
0,964841781
0,964942459
0,965043138
0,965143816
0,965244495
0,965345173
0,965445851
0,96554653
0,965647208
0,965747887
0,965848565
0,965949243
0,966049922
0,9661506
0,966251279
0,966351957
0,966452635
0,966553314
0,966653992
0,966754671
0,966855349
0,966956027
0,967056706
0,967157384
0,967258063
0,967358741
0,967459419
0,967560098
0,967660776
0,967761455
0,967862133
0,967962811
0,96806349
0,968164168
0,968264847
0,968365525
0,968466203
0,968566882
0,96866756
0,968768239
0,968868917
0,968969595
0,969070274
0,969170952
0,96927163
0,969372309
0,969472987
0,969573666
0,969674344
0,969775022
0,969875701
0,969976379
0,970077058
0,970177736
0,970278414
0,970379093
0,970479771
0,97058045
0,970681128
0,970781806
0,970882485
0,970983163
0,971083842
0,97118452
0,971285198
0,971385877
0,971486555
0,971587234
0,971687912
0,97178859
0,971889269
0,971989947
0,972090626
0,972191304
0,972291982
0,972392661
0,972493339
0,972594018
0,972694696
0,972795374
0,972896053
0,972996731
0,97309741
